time,x,vx,u0,roll,roll_sp,gx,y,vy,u1,pitch,pitch_sp,gy,yaw,yaw_sp,u2,z,vz,tm,rollgain,pitchgain,gxgain,gygain,s0,s1,s2
10.4,   0.05044, 0.04228,   0.05306, 0.89756, 1.33715,  0.00586,  	  0.00414, 0.05065,   1.09986, -2.16577, -1.66826,  -0.17384,  	  52.83842, 60.00000, 0.02726,     	 0.36759, -0.40061,   25.86548,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.4,   0.05084, 0.03590,   0.13810, 0.89676, 1.32140,  -0.00976,  	  0.00464, 0.05057,   1.08850, -2.25957, -1.62852,  -0.16797,  	  52.81693, 60.00000, 0.02880,     	 0.36361, -0.39754,   25.88023,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.4,   0.05118, 0.03204,   0.10358, 0.89487, 1.30235,  -0.00390,  	  0.00511, 0.04369,   1.02179, -2.35311, -1.60297,  -0.15234,  	  52.75479, 60.00000, 0.03064,     	 0.35873, -0.40787,   25.97799,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.05148, 0.02705,   0.12752, 0.88588, 1.29397,  -0.00782,  	  0.00554, 0.03984,   0.91326, -2.43415, -1.58158,  -0.12892,  	  52.66461, 60.00000, 0.03225,     	 0.35526, -0.40007,   25.96085,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.05174, 0.02086,   0.19951, 0.87970, 1.27257,  -0.02148,  	  0.00593, 0.03748,   0.86458, -2.50570, -1.55680,  -0.11720,  	  52.56494, 60.00000, 0.03293,     	 0.35086, -0.40583,   26.02911,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.05194, 0.01875,   0.21271, 0.86069, 1.26304,  -0.02343,  	  0.00630, 0.03640,   0.85569, -2.56765, -1.53607,  -0.11328,  	  52.45623, 60.00000, 0.03412,     	 0.34783, -0.39366,   25.98431,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.05211, 0.01511,   0.20396, 0.84873, 1.24944,  -0.02149,  	  0.00665, 0.03138,   0.78416, -2.62663, -1.51527,  -0.09766,  	  52.37861, 60.00000, 0.03439,     	 0.34309, -0.40407,   26.08154,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.05225, 0.01042,   0.26993, 0.82804, 1.23769,  -0.03320,  	  0.00696, 0.02993,   0.74220, -2.68261, -1.49765,  -0.08790,  	  52.32626, 60.00000, 0.03441,     	 0.33897, -0.40527,   26.12163,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.05234, 0.00381,   0.33861, 0.80762, 1.22783,  -0.04491,  	  0.00725, 0.02812,   0.63552, -2.72289, -1.46657,  -0.06642,  	  52.28011, 60.00000, 0.03377,     	 0.33699, -0.37879,   25.98636,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.05236, -0.00252,   0.36506, 0.77782, 1.20803,  -0.04883,  	  0.00751, 0.02180,   0.50697, -2.75994, -1.42890,  -0.04103,  	  52.23426, 60.00000, 0.03328,     	 0.33251, -0.38867,   26.07850,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.05232, -0.00846,   0.40684, 0.74837, 1.17691,  -0.05663,  	  0.00771, 0.01661,   0.78358, -2.78149, 0.60576,  -0.01760,  	  52.19768, 60.00000, 0.03324,     	 0.32786, -0.39854,   26.17387,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.05222, -0.01435,   0.41790, 0.71597, 1.13637,  -0.05859,  	  0.00785, 0.01161,   0.67598, -2.78111, 0.64781,  0.00195,  	  52.16107, 60.00000, 0.03288,     	 0.32460, -0.38886,   26.14458,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.05205, -0.02117,   0.48897, 0.67976, 1.11815,  -0.07031,  	  0.00794, 0.00793,   0.55998, -2.77418, 0.69009,  0.02343,  	  52.09953, 60.00000, 0.03261,     	 0.32039, -0.39274,   26.20043,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.05183, -0.02194,   0.45029, 0.63675, 1.09761,  -0.06250,  	  0.00800, 0.00363,   0.48196, -2.75458, 0.70911,  0.03710,  	  52.01617, 60.00000, 0.03193,     	 0.31604, -0.39690,   26.25892,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.05160, -0.02437,   0.42023, 0.59812, 1.07011,  -0.05664,  	  0.00802, -0.00181,   0.37797, -2.72575, 0.72285,  0.05468,  	  51.97019, 60.00000, 0.03080,     	 0.31232, -0.39123,   26.25626,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.05136, -0.02380,   -0.03582, 0.57606, -0.95813,  -0.04688,  	  0.00799, -0.00541,   0.33913, -2.69728, 0.72494,  0.06054,  	  51.95500, 60.00000, 0.02987,     	 0.30923, -0.37803,   26.20532,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.05114, -0.02382,   -0.04999, 0.55135, -0.97607,  -0.04492,  	  0.00792, -0.00739,   0.30855, -2.66243, 0.71540,  0.06445,  	  51.95240, 60.00000, 0.02842,     	 0.30749, -0.34900,   26.05404,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.05091, -0.02217,   -0.08911, 0.52669, -0.98552,  -0.03711,  	  0.00784, -0.00917,   0.29091, -2.62779, 0.72134,  0.06640,  	  51.95286, 60.00000, 0.02696,     	 0.30627, -0.31795,   25.88714,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.05071, -0.01985,   -0.09879, 0.50806, -0.98994,  -0.03515,  	  0.00775, -0.00861,   0.30152, -2.58992, 0.70679,  0.06250,  	  51.94375, 60.00000, 0.02650,     	 0.30247, -0.32261,   25.94444,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.05050, -0.02412,   -0.08627, 0.48575, -1.00547,  -0.03711,  	  0.00765, -0.01285,   0.16487, -2.54567, 0.72565,  0.08593,  	  51.91276, 60.00000, 0.02612,     	 0.30148, -0.29282,   25.78263,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.05024, -0.02948,   -0.05730, 0.46735, -1.03650,  -0.04296,  	  0.00750, -0.01782,   0.02407, -2.49236, 0.74758,  0.10937,  	  51.90655, 60.00000, 0.02614,     	 0.30014, -0.27185,   25.67393,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.04996, -0.03044,   -0.06460, 0.44651, -1.04136,  -0.04101,  	  0.00732, -0.01998,   -0.02828, -2.43285, 0.75498,  0.11717,  	  51.92229, 60.00000, 0.02625,     	 0.29769, -0.26598,   25.66035,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.04966, -0.03063,   -0.06529, 0.42884, -1.06291,  -0.04101,  	  0.00712, -0.02094,   -0.07428, -2.36380, 0.77477,  0.12304,  	  51.93477, 60.00000, 0.02685,     	 0.29489, -0.26461,   25.67521,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.04935, -0.03207,   -0.08175, 0.40471, -1.07036,  -0.03711,  	  0.00690, -0.02338,   -0.15284, -2.29804, 0.78323,  0.13476,  	  51.94420, 60.00000, 0.02698,     	 0.29178, -0.26761,   25.71759,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.04903, -0.03524,   -0.07269, 0.38699, -1.09247,  -0.03906,  	  0.00665, -0.02647,   -0.20347, -2.21340, 0.79528,  0.14062,  	  51.95022, 60.00000, 0.02761,     	 0.29065, -0.24557,   25.60134,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.04868, -0.03370,   -0.10530, 0.36604, -1.10877,  -0.03320,  	  0.00638, -0.02836,   -0.30265, -2.13810, 0.80533,  0.15624,  	  51.95637, 60.00000, 0.02775,     	 0.28758, -0.25182,   25.66199,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.04834, -0.03764,   -0.11152, 0.34505, -1.11368,  -0.03125,  	  0.00609, -0.03273,   -0.37570, -2.04702, 0.80860,  0.16600,  	  51.95300, 60.00000, 0.02906,     	 0.28648, -0.23129,   25.55421,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.04797, -0.03750,   -0.13541, 0.32712, -1.14278,  -0.02735,  	  0.00576, -0.03483,   -0.49262, -1.94677, 0.82965,  0.18358,  	  51.94621, 60.00000, 0.03005,     	 0.28343, -0.23755,   25.61495,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.04759, -0.03852,   -0.17439, 0.31481, -1.17360,  -0.02148,  	  0.00539, -0.03911,   -0.51661, -1.84299, 0.83730,  0.18360,  	  51.90489, 60.00000, 0.03166,     	 0.28308, -0.20922,   25.45656,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.04721, -0.03536,   -0.22964, 0.30531, -1.18895,  -0.01172,  	  0.00500, -0.03854,   -0.60220, -1.72970, 0.84080,  0.19531,  	  51.84147, 60.00000, 0.03318,     	 0.27997, -0.22125,   25.55079,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.04684, -0.03701,   -0.26641, 0.30223, -1.20908,  -0.00587,  	  0.00459, -0.04324,   -0.67242, -1.61319, 0.84359,  0.20313,  	  51.77482, 60.00000, 0.03390,     	 0.27876, -0.20760,   25.48327,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.04647, -0.03813,   -0.24569, 0.29284, -1.21796,  -0.00977,  	  0.00415, -0.04386,   -0.72740, -1.49974, 0.84428,  0.20898,  	  51.70203, 60.00000, 0.03627,     	 0.27710, -0.20092,   25.45889,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.04609, -0.03900,   -0.25934, 0.28380, -1.23174,  -0.00781,  	  0.00370, -0.04639,   -0.80722, -1.37078, 0.84994,  0.21875,  	  51.63209, 60.00000, 0.03830,     	 0.27576, -0.19102,   25.41392,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.04569, -0.03859,   -0.27195, 0.28426, -1.24731,  -0.00586,  	  0.00323, -0.04638,   -0.87492, -1.24492, 0.86383,  0.22656,  	  51.55898, 60.00000, 0.04033,     	 0.27318, -0.19770,   25.47334,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.04530, -0.03904,   -0.27189, 0.28172, -1.25159,  -0.00586,  	  0.00276, -0.04701,   -0.94371, -1.11276, 0.86835,  0.23437,  	  51.47955, 60.00000, 0.04256,     	 0.27092, -0.20261,   25.52012,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.04492, -0.03873,   -0.25701, 0.26980, -1.24123,  -0.00781,  	  0.00230, -0.04582,   -1.00602, -0.97717, 0.86210,  0.24023,  	  51.38460, 60.00000, 0.04436,     	 0.26593, -0.24041,   25.77627,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.04453, -0.03862,   -0.29308, 0.27061, -1.25529,  -0.00196,  	  0.00183, -0.04711,   -1.11025, -0.83547, 0.86565,  0.25390,  	  51.28307, 60.00000, 0.04649,     	 0.26060, -0.27751,   26.03167,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.04415, -0.03693,   -0.31738, 0.26849, -1.26357,  0.00195,  	  0.00136, -0.04690,   -1.10870, -0.68721, 0.86472,  0.24804,  	  51.16285, 60.00000, 0.04837,     	 0.25575, -0.30470,   26.22583,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.04378, -0.03628,   -0.34194, 0.26950, -1.27052,  0.00586,  	  0.00088, -0.04689,   -1.11661, -0.54520, 0.86165,  0.24414,  	  51.03004, 60.00000, 0.05045,     	 0.25141, -0.32171,   26.35804,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.04341, -0.03480,   -0.41946, 0.27065, -1.28583,  0.01952,  	  0.00039, -0.04913,   -1.15516, -0.40292, 0.87013,  0.24610,  	  50.87228, 60.00000, 0.05230,     	 0.24833, -0.32089,   26.37887,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.04306, -0.03423,   -0.42613, 0.27843, -1.29410,  0.01953,  	  -0.00011, -0.04965,   -1.19816, -0.25761, 0.85913,  0.24805,  	  50.70812, 60.00000, 0.05515,     	 0.24497, -0.32385,   26.42338,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.04272, -0.03422,   -0.42778, 0.28961, -1.29064,  0.01953,  	  -0.00061, -0.04962,   -1.23398, -0.11865, 0.85579,  0.24999,  	  50.54402, 60.00000, 0.05815,     	 0.24210, -0.31971,   26.42342,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.04238, -0.03287,   -0.45029, 0.29811, -1.29257,  0.02343,  	  -0.00110, -0.04851,   -1.26480, 0.02687, 0.85994,  0.25000,  	  50.35495, 60.00000, 0.06076,     	 0.23817, -0.33043,   26.51666,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.04205, -0.03306,   -0.47156, 0.30697, -1.28752,  0.02733,  	  -0.00159, -0.04946,   -1.21863, 0.17254, 0.85891,  0.23634,  	  50.14396, 60.00000, 0.06442,     	 0.23630, -0.31179,   26.42530,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.04172, -0.03245,   -0.42456, 0.32561, -1.28346,  0.01758,  	  -0.00206, -0.04611,   -1.29260, 0.31483, 0.84940,  0.24415,  	  49.92665, 60.00000, 0.06777,     	 0.23182, -0.32836,   26.55654,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.04141, -0.03029,   -0.50419, 0.33843, -1.28984,  0.03125,  	  -0.00253, -0.04680,   -1.29785, 0.45426, 0.84874,  0.24024,  	  49.69379, 60.00000, 0.07037,     	 0.22864, -0.32712,   26.57561,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.04110, -0.02943,   -0.53869, 0.35813, -1.28968,  0.03710,  	  -0.00299, -0.04646,   -1.29368, 0.59675, 0.84798,  0.23438,  	  49.43895, 60.00000, 0.07353,     	 0.22595, -0.31866,   26.54935,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.04081, -0.02766,   -0.57706, 0.38141, -1.29127,  0.04296,  	  -0.00345, -0.04571,   -1.27699, 0.73287, 0.84533,  0.22657,  	  49.17494, 60.00000, 0.07593,     	 0.22376, -0.30311,   26.47854,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.04054, -0.02413,   -0.61443, 0.40530, -1.28039,  0.04882,  	  -0.00389, -0.04273,   -1.25105, 0.86894, 0.82513,  0.21680,  	  48.90464, 60.00000, 0.07784,     	 0.22052, -0.30217,   26.49936,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.04031, -0.02104,   -0.68810, 0.43842, -1.27861,  0.06054,  	  -0.00432, -0.04280,   -1.23307, 0.98570, 0.80567,  0.20899,  	  48.64384, 60.00000, 0.07941,     	 0.21777, -0.29603,   26.48686,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.04011, -0.01928,   -0.69856, 0.47858, -1.27830,  0.06055,  	  -0.00474, -0.04270,   -1.13975, 1.10536, 0.79114,  0.18751,  	  48.35822, 60.00000, 0.08056,     	 0.21703, -0.26490,   26.31466,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.03994, -0.01371,   -0.75128, 0.52211, -1.27163,  0.06836,  	  -0.00514, -0.03591,   -1.06682, 1.21837, 0.77411,  0.16994,  	  48.08201, 60.00000, 0.08153,     	 0.21285, -0.28178,   26.44433,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.03981, -0.01097,   -0.78623, 0.56546, -1.24828,  0.07421,  	  -0.00549, -0.03527,   -0.97822, 1.31554, 0.75603,  0.15041,  	  47.80599, 60.00000, 0.08233,     	 0.21069, -0.27004,   26.39441,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.03971, -0.00798,   -0.81819, 0.61491, -1.24010,  0.07812,  	  -0.00583, -0.03231,   -0.91760, 1.39970, 0.73540,  0.13672,  	  47.53016, 60.00000, 0.08249,     	 0.20820, -0.26379,   26.37881,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.03965, -0.00494,   -0.83797, 0.66385, -1.23074,  0.08008,  	  -0.00614, -0.02794,   -0.83451, 1.46791, 0.71962,  0.11915,  	  47.27014, 60.00000, 0.08242,     	 0.20461, -0.27228,   26.45574,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.03960, -0.00271,   -0.82491, 0.71304, -1.21520,  0.07618,  	  -0.00642, -0.02470,   -0.73099, 1.53593, 0.70623,  0.09767,  	  47.01296, 60.00000, 0.08186,     	 0.20074, -0.28256,   26.54490,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.03958, -0.00213,   -0.81018, 0.76493, -1.20833,  0.07227,  	  -0.00668, -0.02520,   -0.71812, 1.59698, 0.69968,  0.09376,  	  46.80637, 60.00000, 0.08015,     	 0.20041, -0.24747,   26.34760,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.03957, -0.00095,   -0.83098, 0.81307, -1.20204,  0.07423,  	  -0.00692, -0.02341,   -0.69589, 1.64846, 0.69147,  0.08789,  	  46.63752, 60.00000, 0.07848,     	 0.19892, -0.23149,   26.26867,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.03956, 0.00005,   -0.82322, 0.86110, -1.17918,  0.07227,  	  -0.00714, -0.02130,   -0.64028, 1.69973, 0.68585,  0.07618,  	  46.49352, 60.00000, 0.07686,     	 0.19552, -0.24033,   26.34619,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.03957, 0.00121,   -0.80971, 0.90544, -1.18094,  0.06836,  	  -0.00735, -0.01906,   -0.95922, 1.74164, -1.32682,  0.06250,  	  46.36516, 60.00000, 0.07438,     	 0.19559, -0.20594,   26.15180,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.03959, 0.00218,   -0.75478, 0.94229, -1.14738,  0.05860,  	  -0.00751, -0.01314,   -0.86666, 1.76499, -1.32921,  0.04297,  	  46.25889, 60.00000, 0.07183,     	 0.19064, -0.23901,   26.37917,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.03961, 0.00308,   -0.71349, 0.97960, -1.13097,  0.05078,  	  -0.00763, -0.01027,   -0.78370, 1.78846, -1.33591,  0.02735,  	  46.10854, 60.00000, 0.06878,     	 0.18766, -0.24271,   26.42359,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.03965, 0.00505,   -0.65041, 1.00930, -1.11266,  0.03907,  	  -0.00771, -0.00580,   -0.63226, 1.79336, -1.34208,  0.00002,  	  45.98667, 60.00000, 0.06531,     	 0.18511, -0.23995,   26.42727,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.03971, 0.00640,   -0.62727, 1.03513, -1.08867,  0.03516,  	  -0.00776, -0.00339,   -0.58403, 1.78899, -1.35757,  -0.00781,  	  45.88040, 60.00000, 0.06227,     	 0.18525, -0.20397,   26.22085,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.03978, 0.00810,   -0.59268, 1.05420, -1.07226,  0.02929,  	  -0.00777, 0.00073,   -0.43093, 1.78179, -1.35624,  -0.03514,  	  45.80528, 60.00000, 0.05929,     	 0.18267, -0.20562,   26.25044,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.03986, 0.00836,   -0.12612, 1.07199, 0.95337,  0.01758,  	  -0.00775, 0.00377,   -0.37065, 1.75884, -1.36645,  -0.04491,  	  45.75870, 60.00000, 0.05523,     	 0.18196, -0.18504,   26.13746,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.03994, 0.00702,   -0.02259, 1.07672, 0.97352,  0.00001,  	  -0.00769, 0.00681,   -0.30715, 1.73041, -1.36780,  -0.05469,  	  45.72760, 60.00000, 0.05193,     	 0.17926, -0.19256,   26.20194,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.04001, 0.00632,   0.00243, 1.07470, 0.98079,  -0.00390,  	  -0.00762, 0.00765,   -0.29947, 1.69919, -1.36118,  -0.05469,  	  45.72767, 60.00000, 0.04869,     	 0.17614, -0.20470,   26.29630,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.04007, 0.00429,   0.09877, 1.06576, 1.00264,  -0.01953,  	  -0.00752, 0.00915,   -0.35397, 1.66512, -1.35746,  -0.04298,  	  45.78095, 60.00000, 0.04574,     	 0.17643, -0.17171,   26.10632,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.04010, 0.00290,   0.15711, 1.05368, 0.99854,  -0.02930,  	  -0.00742, 0.01069,   -0.28471, 1.63734, -1.33701,  -0.05468,  	  45.88745, 60.00000, 0.04293,     	 0.17470, -0.16849,   26.10187,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.04013, 0.00305,   0.23964, 1.02864, 1.00585,  -0.04296,  	  -0.00731, 0.01384,   -0.17814, 1.60402, -1.34100,  -0.07226,  	  46.00948, 60.00000, 0.04007,     	 0.17251, -0.16897,   26.12219,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.04016, 0.00311,   0.30553, 1.00264, 1.02975,  -0.05273,  	  -0.00716, 0.01659,   -0.11138, 1.55496, -1.34149,  -0.08203,  	  46.14444, 60.00000, 0.03782,     	 0.17064, -0.16826,   26.13342,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.04019, 0.00255,   0.37603, 0.96769, 1.05734,  -0.06250,  	  -0.00698, 0.01669,   -0.07778, 1.50965, -1.33946,  -0.08594,  	  46.26005, 60.00000, 0.03579,     	 0.16902, -0.16720,   26.14067,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.04021, 0.00237,   0.39274, 0.92942, 1.04803,  -0.06445,  	  -0.00681, 0.01728,   -0.07650, 1.45516, -1.33717,  -0.08399,  	  46.34172, 60.00000, 0.03469,     	 0.16616, -0.18098,   26.24236,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.04022, 0.00105,   0.49341, 0.88839, 1.06484,  -0.08008,  	  -0.00661, 0.02037,   -0.02354, 1.40704, -1.32995,  -0.09179,  	  46.43256, 60.00000, 0.03275,     	 0.16591, -0.15793,   26.11349,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.04024, 0.00079,   0.50649, 0.84093, 1.07550,  -0.08008,  	  -0.00640, 0.02198,   -0.02223, 1.35601, -1.33046,  -0.08985,  	  46.53901, 60.00000, 0.03076,     	 0.16667, -0.12365,   25.91217,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.04024, -0.00093,   0.55839, 0.79325, 1.07757,  -0.08788,  	  -0.00618, 0.01943,   0.32554, 1.30463, 0.68109,  -0.08203,  	  46.69880, 60.00000, 0.02777,     	 0.16531, -0.12144,   25.91130,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.04023, 0.00003,   0.54536, 0.74546, 1.06743,  -0.08398,  	  -0.00598, 0.01961,   0.42084, 1.25287, 0.68181,  -0.09374,  	  46.90544, 60.00000, 0.02461,     	 0.16267, -0.13496,   26.00978,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.04022, -0.00059,   0.59181, 0.69136, 1.08489,  -0.08984,  	  -0.00576, 0.02054,   0.41832, 1.19800, 0.68202,  -0.09180,  	  47.13418, 60.00000, 0.02138,     	 0.16183, -0.12284,   25.94778,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.04022, 0.00090,   0.56104, 0.63740, 1.08321,  -0.08204,  	  -0.00555, 0.02149,   0.48700, 1.14282, 0.68427,  -0.10155,  	  47.37857, 60.00000, 0.01793,     	 0.16123, -0.11102,   25.88541,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.04023, 0.00104,   0.57771, 0.59566, 1.08534,  -0.08398,  	  -0.00532, 0.02100,   0.09071, 1.07732, -1.33437,  -0.09962,  	  47.63877, 60.00000, 0.01394,     	 0.15931, -0.11708,   25.93468,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.04024, 0.00040,   0.58733, 0.54204, 1.07109,  -0.08399,  	  -0.00511, 0.02082,   0.07688, 1.02137, -1.32637,  -0.09570,  	  47.93014, 60.00000, 0.00935,     	 0.15688, -0.12808,   26.01698,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.04024, 0.00043,   0.60084, 0.48866, 1.08355,  -0.08399,  	  -0.00490, 0.02041,   0.49122, 0.96501, 0.68092,  -0.09960,  	  48.23721, 60.00000, 0.00406,     	 0.15548, -0.12498,   26.01186,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.3,   0.04025, 0.00153,   0.62862, 0.44763, 1.08241,  -0.08788,  	  -0.00469, 0.02085,   0.24478, 0.89825, -1.32943,  -0.12108,  	  48.57569, 60.00000, 0.00000,     	 0.15279, -0.13820,   26.10825,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.3,   0.04027, 0.00381,   0.62160, 0.39077, 1.09464,  -0.08398,  	  -0.00447, 0.02515,   0.37332, 0.81605, -1.34246,  -0.14062,  	  48.92997, 60.00000, 0.00000,     	 0.15118, -0.13424,   26.09898,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.3,   0.04031, 0.00527,   0.60214, 0.35301, 1.12158,  -0.07813,  	  -0.00420, 0.02448,   0.43393, 0.72684, -1.35617,  -0.14844,  	  49.25950, 60.00000, 0.00000,     	 0.14983, -0.12959,   26.08357,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.3,   0.04037, 0.00448,   0.62052, 0.30301, 1.11328,  -0.08008,  	  -0.00395, 0.02163,   0.44074, 0.63049, -1.35687,  -0.14648,  	  49.70149, 60.00000, 0.00000,     	 0.14643, -0.15080,   26.23203,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
