time,x,vx,u0,roll,roll_sp,gx,y,vy,u1,pitch,pitch_sp,gy,yaw,yaw_sp,u2,z,vz,tm,rollgain,pitchgain,gxgain,gygain,s0,s1,s2
10.4,   0.01223, -0.00664,   0.65567, -0.82080, 1.10746,  -0.04873,  	  0.01057, 0.00344,   0.49129, -0.90701, 0.93810,  -0.02150,  	  90.59895, 60.00000, 0.00000,     	 0.13327, -0.11145,   26.11491,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.4,   0.01216, -0.00630,   0.66808, -0.83577, 1.10699,  -0.04883,  	  0.01060, 0.00343,   0.53537, -0.90179, 0.94744,  -0.02930,  	  90.58418, 60.00000, 0.00000,     	 0.13327, -0.09985,   26.04906,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.4,   0.01210, -0.00607,   0.69181, -0.87611, 1.10422,  -0.05270,  	  0.01063, 0.00208,   0.45616, -0.91090, 0.93951,  -0.01375,  	  90.53052, 60.00000, 0.00000,     	 0.13035, -0.12517,   26.21668,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.4,   0.01204, -0.00576,   0.69961, -0.89121, 1.09711,  -0.05625,  	  0.01065, 0.00218,   0.49994, -0.90547, 0.93926,  -0.01991,  	  90.50586, 60.00000, 0.00000,     	 0.12614, -0.16356,   26.46971,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.4,   0.01197, -0.00820,   0.73827, -0.91659, 1.09789,  -0.05332,  	  0.01067, 0.00189,   0.44930, -0.90954, 0.94438,  -0.00488,  	  90.45682, 60.00000, 0.00000,     	 0.12605, -0.14444,   26.36155,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.4,   0.01190, -0.00653,   0.72944, -0.96239, 1.09333,  -0.05662,  	  0.01068, 0.00035,   0.37377, -0.89324, 0.94673,  -0.00008,  	  90.37303, 60.00000, 0.00000,     	 0.12307, -0.16525,   26.50390,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.4,   0.01184, -0.00618,   0.73772, -0.99782, 1.08937,  -0.05664,  	  0.01068, -0.00000,   0.36753, -0.88719, 0.94162,  -0.00002,  	  90.31402, 60.00000, 0.00000,     	 0.11885, -0.19822,   26.72587,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.4,   0.01177, -0.00671,   0.53025, -1.02831, 0.02130,  -0.05469,  	  0.01068, -0.00009,   0.36567, -0.87614, 0.95161,  0.00967,  	  90.25483, 60.00000, 0.00000,     	 0.11801, -0.18408,   26.65104,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.4,   0.01170, -0.00772,   0.36902, -1.05388, -0.92160,  -0.05668,  	  0.01068, -0.00115,   0.30619, -0.85020, 0.94374,  0.00783,  	  90.19526, 60.00000, 0.00000,     	 0.11745, -0.16778,   26.56196,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.01163, -0.00822,   0.39518, -1.08434, -0.92190,  -0.06441,  	  0.01067, -0.00123,   0.30355, -0.83909, 0.94485,  0.00977,  	  90.13605, 60.00000, 0.00000,     	 0.11637, -0.15911,   26.52143,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.01155, -0.00691,   0.40502, -1.11962, -0.92473,  -0.06639,  	  0.01065, -0.00164,   0.25833, -0.81332, 0.95464,  0.01178,  	  90.08647, 60.00000, 0.00000,     	 0.11398, -0.17009,   26.60333,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.01149, -0.00674,   0.38977, -1.15500, -0.92554,  -0.06441,  	  0.01064, -0.00154,   0.27365, -0.79719, 0.94700,  0.02334,  	  90.02721, 60.00000, 0.00000,     	 0.11110, -0.18495,   26.71121,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.01141, -0.00748,   0.39688, -1.17515, -0.93079,  -0.05668,  	  0.01062, -0.00192,   0.26631, -0.78665, 0.95215,  0.01561,  	  89.99755, 60.00000, 0.00000,     	 0.11006, -0.17364,   26.65525,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.01134, -0.00733,   0.38990, -1.20544, -0.93075,  -0.05859,  	  0.01059, -0.00202,   0.26549, -0.76574, 0.95644,  0.01367,  	  89.94799, 60.00000, 0.00000,     	 0.11155, -0.13177,   26.40471,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.01126, -0.00620,   0.36535, -1.25089, -0.93187,  -0.04887,  	  0.01057, -0.00243,   0.20562, -0.73917, 0.95331,  0.03117,  	  89.86879, 60.00000, 0.00000,     	 0.10938, -0.14174,   26.47886,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.01120, -0.00560,   0.35604, -1.28129, -0.93758,  -0.05078,  	  0.01054, -0.00323,   0.16597, -0.70825, 0.94698,  0.02930,  	  89.81402, 60.00000, 0.00000,     	 0.10898, -0.12840,   26.40608,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.01115, -0.00510,   0.34795, -1.30655, -0.93175,  -0.04877,  	  0.01051, -0.00220,   0.20815, -0.68231, 0.93626,  0.01959,  	  89.76424, 60.00000, 0.00000,     	 0.10497, -0.16158,   26.62754,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.01110, -0.00453,   0.30382, -1.32669, -0.93021,  -0.04100,  	  0.01049, -0.00227,   0.20067, -0.66136, 0.94369,  0.01955,  	  89.71947, 60.00000, 0.00000,     	 0.10430, -0.15003,   26.56709,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.5,   0.01106, -0.00453,   0.33711, -1.34686, -0.93196,  -0.03912,  	  0.01047, -0.00182,   0.21715, -0.64058, 0.94096,  0.01178,  	  89.67963, 60.00000, 0.00000,     	 0.10382, -0.13874,   26.50679,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.01102, -0.00377,   0.28890, -1.35701, -0.92601,  -0.04289,  	  0.01046, -0.00133,   0.23583, -0.63036, 0.93691,  0.00787,  	  89.66464, 60.00000, 0.00000,     	 0.10277, -0.13283,   26.48151,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.01098, -0.00309,   0.28113, -1.38706, -0.92397,  -0.02934,  	  0.01044, -0.00065,   0.27729, -0.60952, 0.93522,  0.00973,  	  89.62490, 60.00000, 0.00000,     	 0.10193, -0.12673,   26.45370,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.01095, -0.00359,   0.27191, -1.39713, -0.92458,  -0.01965,  	  0.01043, -0.00158,   0.23044, -0.59912, 0.93228,  0.01561,  	  89.60496, 60.00000, 0.00000,     	 0.10278, -0.10063,   26.29802,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.01092, -0.00194,   0.17759, -1.40699, -0.92770,  -0.01371,  	  0.01042, -0.00109,   0.25937, -0.58918, 0.93055,  0.00783,  	  89.60483, 60.00000, 0.00000,     	 0.10298, -0.08725,   26.22016,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.01090, -0.00164,   0.16500, -1.41674, -0.92577,  -0.00785,  	  0.01041, -0.00067,   0.28898, -0.57950, 0.92639,  0.00389,  	  89.61460, 60.00000, 0.00000,     	 0.10325, -0.07600,   26.15397,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.01088, -0.00041,   0.08972, -1.41139, -0.92184,  0.00389,  	  0.01040, -0.00044,   0.27719, -0.57511, 0.92259,  -0.00189,  	  89.63919, 60.00000, 0.00000,     	 0.10358, -0.06473,   26.08695,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.01088, 0.00108,   0.05827, -1.40115, -0.67919,  0.01562,  	  0.01040, 0.00063,   0.28664, -0.57627, 0.57228,  -0.00977,  	  89.68361, 60.00000, 0.00000,     	 0.10473, -0.04374,   25.95815,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.01090, 0.00255,   0.33953, -1.39056, 1.09017,  0.02734,  	  0.01041, 0.00084,   -0.04893, -0.57756, -1.10333,  -0.00976,  	  89.73796, 60.00000, 0.00000,     	 0.10589, -0.02405,   25.83678,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.01093, 0.00434,   0.21481, -1.36022, 1.09463,  0.04882,  	  0.01042, 0.00181,   0.01537, -0.57945, -1.11101,  -0.02148,  	  89.81188, 60.00000, 0.00000,     	 0.10629, -0.01455,   25.77910,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.01098, 0.00533,   0.16224, -1.32438, 1.09801,  0.05663,  	  0.01043, 0.00173,   0.00903, -0.59675, -1.11739,  -0.01954,  	  89.91580, 60.00000, 0.00000,     	 0.10521, -0.02372,   25.84002,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.01103, 0.00573,   0.14383, -1.29363, 1.09680,  0.05859,  	  0.01045, 0.00233,   0.05181, -0.60897, -1.12289,  -0.02734,  	  90.01469, 60.00000, 0.00000,     	 0.10498, -0.02158,   25.82976,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.01109, 0.00694,   0.07947, -1.25263, 1.10121,  0.06836,  	  0.01047, 0.00301,   0.07818, -0.63170, -1.12903,  -0.03125,  	  90.14339, 60.00000, 0.00000,     	 0.10480, -0.01888,   25.81574,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.01117, 0.00759,   0.08332, -1.21157, 1.10997,  0.06641,  	  0.01051, 0.00363,   0.09163, -0.65435, -1.14411,  -0.03320,  	  90.27206, 60.00000, 0.00000,     	 0.10768, 0.01863,   25.57885,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.01125, 0.00567,   0.04833, -1.16538, 1.10786,  0.07032,  	  0.01055, 0.00318,   0.15275, -0.68205, -1.13815,  -0.04296,  	  90.41066, 60.00000, 0.00000,     	 0.10436, -0.02822,   25.87256,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.01132, 0.00771,   0.06495, -1.12429, 1.10865,  0.06641,  	  0.01058, 0.00404,   0.10538, -0.70411, -1.13542,  -0.03321,  	  90.52443, 60.00000, 0.00000,     	 0.10497, -0.01806,   25.80970,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.01140, 0.00548,   0.08751, -1.07839, 1.10885,  0.06056,  	  0.01062, 0.00303,   0.10995, -0.73113, -1.13836,  -0.03321,  	  90.63826, 60.00000, 0.00000,     	 0.10173, -0.06074,   26.07896,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.01146, 0.00624,   0.09471, -1.04738, 1.10742,  0.05860,  	  0.01065, 0.00311,   0.10304, -0.75284, -1.12927,  -0.03125,  	  90.73729, 60.00000, 0.00000,     	 0.10167, -0.05615,   26.05335,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.01151, 0.00504,   0.16395, -1.01168, 1.10476,  0.04493,  	  0.01068, 0.00256,   0.07464, -0.76910, -1.12642,  -0.02539,  	  90.81633, 60.00000, 0.00000,     	 0.10090, -0.06187,   26.09222,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.01155, 0.00378,   0.16102, -0.99095, 1.09711,  0.04492,  	  0.01070, 0.00096,   -0.00791, -0.78027, -1.11628,  -0.00978,  	  90.88557, 60.00000, 0.00000,     	 0.09794, -0.09104,   26.28225,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.01160, 0.00394,   0.20914, -0.96556, 1.09389,  0.03516,  	  0.01070, 0.00050,   -0.03208, -0.78603, -1.12119,  -0.00586,  	  90.93484, 60.00000, 0.00000,     	 0.09743, -0.08905,   26.27512,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.01164, 0.00340,   0.22798, -0.94540, 1.08946,  0.03125,  	  0.01071, 0.00016,   -0.04415, -0.78646, -1.11601,  -0.00390,  	  90.96427, 60.00000, 0.00000,     	 0.09778, -0.07546,   26.19493,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.01167, 0.00297,   -0.15630, -0.92537, -0.91890,  0.03125,  	  0.01070, -0.00095,   -0.10946, -0.78669, -1.11425,  0.00781,  	  90.98382, 60.00000, 0.00000,     	 0.09743, -0.07465,   26.19315,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.01170, 0.00314,   -0.17306, -0.90568, -0.92645,  0.02930,  	  0.01068, -0.00214,   -0.16759, -0.77662, -1.11536,  0.01758,  	  90.98337, 60.00000, 0.00000,     	 0.09867, -0.05306,   26.06019,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.01173, 0.00310,   -0.18593, -0.89111, -0.92937,  0.03125,  	  0.01066, -0.00307,   -0.24679, -0.76145, -1.11109,  0.03124,  	  90.97298, 60.00000, 0.00000,     	 0.09612, -0.08049,   26.23719,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.01176, 0.00235,   -0.15729, -0.87649, -0.93823,  0.02539,  	  0.01062, -0.00326,   -0.27292, -0.74612, -1.11218,  0.03515,  	  90.95763, 60.00000, 0.00000,     	 0.09442, -0.09780,   26.34956,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.01179, 0.00224,   -0.15140, -0.86223, -0.94543,  0.02344,  	  0.01058, -0.00336,   -0.27157, -0.72068, -1.11532,  0.03321,  	  90.92728, 60.00000, 0.00000,     	 0.09359, -0.10163,   26.37806,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.01181, 0.00175,   -0.11892, -0.85295, -0.94124,  0.01758,  	  0.01054, -0.00428,   -0.39228, -0.69033, -1.11192,  0.05467,  	  90.89690, 60.00000, 0.00000,     	 0.09134, -0.12284,   26.51736,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.01183, 0.00158,   -0.11286, -0.83885, -0.94989,  0.01563,  	  0.01048, -0.00613,   -0.44711, -0.65482, -1.10802,  0.06250,  	  90.85646, 60.00000, 0.00000,     	 0.09155, -0.10846,   26.43399,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.01184, 0.00118,   -0.10291, -0.83949, -0.96264,  0.01367,  	  0.01041, -0.00855,   -0.50138, -0.61466, -1.10637,  0.07031,  	  90.82601, 60.00000, 0.00000,     	 0.09416, -0.06245,   26.15102,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.01185, 0.00174,   -0.12872, -0.82542, -0.96901,  0.01758,  	  0.01032, -0.00836,   -0.52124, -0.56926, -1.10379,  0.07227,  	  90.78541, 60.00000, 0.00000,     	 0.09525, -0.03956,   26.01193,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.01187, 0.00183,   -0.12946, -0.81612, -0.96993,  0.01757,  	  0.01023, -0.00865,   -0.51827, -0.52904, -1.10705,  0.07031,  	  90.75486, 60.00000, 0.00000,     	 0.09792, 0.00005,   25.76475,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.01189, 0.00157,   -0.13115, -0.81163, -0.96682,  0.01758,  	  0.01014, -0.00607,   -0.50705, -0.48395, -1.10809,  0.06641,  	  90.72919, 60.00000, 0.00000,     	 0.09594, -0.02401,   25.91769,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.01190, 0.00152,   -0.13382, -0.79728, -0.96033,  0.01758,  	  0.01007, -0.00659,   -0.47036, -0.43895, -1.10956,  0.05860,  	  90.70840, 60.00000, 0.00000,     	 0.09636, -0.01307,   25.85191,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.01192, 0.00263,   -0.17744, -0.78783, -0.95135,  0.02539,  	  0.01001, -0.00644,   -0.48777, -0.39893, -1.10798,  0.06054,  	  90.68778, 60.00000, 0.00000,     	 0.09531, -0.02144,   25.90826,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.01194, 0.00188,   -0.21391, -0.76838, -0.95295,  0.03124,  	  0.00995, -0.00509,   -0.52972, -0.35904, -1.10991,  0.06640,  	  90.67695, 60.00000, 0.00000,     	 0.09127, -0.06698,   26.20045,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.01197, 0.00297,   -0.26432, -0.74901, -0.95620,  0.03906,  	  0.00990, -0.00503,   -0.50637, -0.31897, -1.11733,  0.06055,  	  90.65625, 60.00000, 0.00000,     	 0.08971, -0.07707,   26.27054,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.01200, 0.00316,   -0.23838, -0.72453, -0.94959,  0.03321,  	  0.00985, -0.00523,   -0.45739, -0.28388, -1.11610,  0.05078,  	  90.64053, 60.00000, 0.00000,     	 0.08834, -0.08279,   26.31401,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.01203, 0.00261,   -0.32691, -0.70514, -0.94882,  0.04882,  	  0.00980, -0.00324,   -0.46667, -0.24382, -1.11723,  0.05079,  	  90.61986, 60.00000, 0.00000,     	 0.08328, -0.13588,   26.65753,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.01206, 0.00302,   -0.28867, -0.68083, -0.94940,  0.04102,  	  0.00976, -0.00342,   -0.39584, -0.21854, -1.12177,  0.03712,  	  90.59450, 60.00000, 0.00000,     	 0.08232, -0.13135,   26.63919,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.01210, 0.00344,   -0.30463, -0.65641, -0.94627,  0.04297,  	  0.00972, -0.00265,   -0.34599, -0.19302, -1.12391,  0.02735,  	  90.55922, 60.00000, 0.00000,     	 0.08154, -0.12634,   26.61685,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.01214, 0.00362,   -0.26568, -0.63217, -0.93735,  0.03517,  	  0.00969, -0.00328,   -0.36671, -0.16729, -1.11912,  0.03124,  	  90.50912, 60.00000, 0.00000,     	 0.08173, -0.10826,   26.51237,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.01217, 0.00402,   -0.28889, -0.61290, -0.93892,  0.03906,  	  0.00966, -0.00259,   -0.32934, -0.14638, -1.11834,  0.02344,  	  90.44926, 60.00000, 0.00000,     	 0.08204, -0.09163,   26.41505,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.01221, 0.00368,   -0.27086, -0.58860, -0.93908,  0.03515,  	  0.00964, -0.00214,   -0.29981, -0.13030, -1.12265,  0.01758,  	  90.38450, 60.00000, 0.00000,     	 0.08471, -0.04893,   26.15016,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.01224, 0.00371,   -0.27464, -0.56940, -0.93257,  0.03516,  	  0.00962, -0.00096,   -0.23447, -0.11900, -1.11592,  0.00586,  	  90.30503, 60.00000, 0.00000,     	 0.08434, -0.04863,   26.15133,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.01228, 0.00356,   -0.26485, -0.55520, -0.93412,  0.03320,  	  0.00961, -0.00204,   -0.30342, -0.10261, -1.12029,  0.01758,  	  90.21562, 60.00000, 0.00000,     	 0.08704, -0.01116,   25.91624,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.01231, 0.00331,   -0.22758, -0.53614, -0.93371,  0.02540,  	  0.00959, -0.00099,   -0.21836, -0.09114, -1.11995,  0.00196,  	  90.12133, 60.00000, 0.00000,     	 0.09197, 0.05153,   25.51903,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.01234, 0.00275,   -0.24742, -0.52189, -0.92965,  0.02929,  	  0.00958, -0.00017,   -0.18407, -0.08470, -1.11324,  -0.00390,  	  90.03209, 60.00000, 0.00000,     	 0.09140, 0.03961,   25.59154,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.01237, 0.00315,   -0.25123, -0.50758, -0.92797,  0.02929,  	  0.00957, -0.00010,   -0.17464, -0.08807, -1.11935,  -0.00585,  	  89.93807, 60.00000, 0.00000,     	 0.09457, 0.07372,   25.37166,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.01240, 0.00312,   0.15914, -0.49326, 1.08054,  0.02344,  	  0.00957, 0.00096,   -0.11999, -0.08183, -1.11907,  -0.01562,  	  89.85875, 60.00000, 0.00000,     	 0.09681, 0.09215,   25.24833,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.01243, 0.00195,   0.19113, -0.48389, 1.08423,  0.02148,  	  0.00957, 0.00056,   -0.13821, -0.09045, -1.11719,  -0.01172,  	  89.77968, 60.00000, 0.00000,     	 0.09580, 0.06488,   25.41184,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.01245, 0.00128,   0.26690, -0.47947, 1.08344,  0.00781,  	  0.00958, 0.00111,   -0.05952, -0.09413, -1.11129,  -0.02539,  	  89.70057, 60.00000, 0.00000,     	 0.09243, 0.01090,   25.74658,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.01246, 0.00062,   0.32238, -0.47503, 1.09154,  -0.00195,  	  0.00959, 0.00310,   -0.00139, -0.10786, -1.10788,  -0.03515,  	  89.63151, 60.00000, 0.00000,     	 0.09443, 0.03232,   25.60851,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.01246, -0.00142,   0.41318, -0.48053, 1.09916,  -0.01757,  	  0.00963, 0.00437,   0.38708, -0.12167, 0.90453,  -0.03516,  	  89.56745, 60.00000, 0.00000,     	 0.09863, 0.07954,   25.30659,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.01246, -0.00074,   0.40711, -0.49086, 1.10025,  -0.01562,  	  0.00966, 0.00270,   0.44149, -0.14034, 0.90943,  -0.04101,  	  89.50354, 60.00000, 0.00000,     	 0.09721, 0.04781,   25.49880,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.01245, -0.00113,   0.44182, -0.50136, 1.09967,  -0.02148,  	  0.00969, 0.00363,   0.45926, -0.15907, 0.91068,  -0.04297,  	  89.43960, 60.00000, 0.00000,     	 0.09806, 0.05142,   25.47161,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.01244, -0.00155,   0.49085, -0.52162, 1.09713,  -0.02929,  	  0.00972, 0.00301,   0.48523, -0.17766, 0.90925,  -0.04687,  	  89.37578, 60.00000, 0.00000,     	 0.09347, -0.01414,   25.88235,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.01241, -0.00429,   0.58270, -0.53714, 1.10436,  -0.04491,  	  0.00976, 0.00392,   0.45079, -0.20128, 0.92145,  -0.03907,  	  89.31195, 60.00000, 0.00000,     	 0.09433, -0.00335,   25.81420,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.01237, -0.00466,   0.62641, -0.57229, 1.10338,  -0.05078,  	  0.00980, 0.00316,   0.37840, -0.21490, 0.93337,  -0.02540,  	  89.25309, 60.00000, 0.00000,     	 0.09667, 0.02533,   25.63189,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.01233, -0.00472,   0.66453, -0.60266, 1.09577,  -0.05664,  	  0.00983, 0.00307,   0.38872, -0.23343, 0.92414,  -0.02735,  	  89.18931, 60.00000, 0.00000,     	 0.09514, 0.00304,   25.77147,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.01227, -0.00704,   0.73893, -0.64270, 1.09939,  -0.06836,  	  0.00986, 0.00362,   0.45593, -0.24187, 0.94291,  -0.03905,  	  89.12551, 60.00000, 0.00000,     	 0.09817, 0.03902,   25.54266,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.01220, -0.00919,   0.78220, -0.68307, 1.10398,  -0.07422,  	  0.00989, 0.00549,   0.51220, -0.27014, 0.94673,  -0.04688,  	  89.06199, 60.00000, 0.00000,     	 0.10187, 0.08169,   25.27016,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.01211, -0.01012,   0.81484, -0.72834, 1.11632,  -0.07812,  	  0.00995, 0.00575,   0.48810, -0.29324, 0.95364,  -0.04103,  	  88.99353, 60.00000, 0.00000,     	 0.10613, 0.12590,   24.98397,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.01201, -0.00926,   0.83458, -0.77363, 1.11335,  -0.08007,  	  0.01000, 0.00482,   0.48062, -0.31629, 0.95556,  -0.03907,  	  88.92509, 60.00000, 0.00000,     	 0.10860, 0.14187,   24.87307,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.01193, -0.00864,   0.85450, -0.82384, 1.10676,  -0.08203,  	  0.01004, 0.00482,   0.53506, -0.33429, 0.95323,  -0.04882,  	  88.85662, 60.00000, 0.00000,     	 0.10931, 0.13227,   24.92232,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.01184, -0.00832,   0.87551, -0.86937, 1.11053,  -0.08398,  	  0.01009, 0.00365,   0.46662, -0.35732, 0.95917,  -0.03516,  	  88.78811, 60.00000, 0.00000,     	 0.11056, 0.12836,   24.93434,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.01177, -0.00617,   0.87438, -0.91963, 1.10385,  -0.08203,  	  0.01012, 0.00280,   0.47817, -0.37520, 0.95362,  -0.03711,  	  88.71966, 60.00000, 0.00000,     	 0.10777, 0.07270,   25.27400,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.01170, -0.00893,   0.92505, -0.96490, 1.10152,  -0.08984,  	  0.01015, 0.00319,   0.43673, -0.38813, 0.95030,  -0.02930,  	  88.65108, 60.00000, 0.00000,     	 0.10797, 0.06147,   25.33653,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
