time,x,vx,u0,roll,roll_sp,gx,y,vy,u1,pitch,pitch_sp,gy,yaw,yaw_sp,u2,z,vz,tm,rollgain,pitchgain,gxgain,gygain,s0,s1,s2
6.1,   0.03482, 0.27363,   -1.48863, 0.66522, 1.76395,  0.29882,  	  -0.02591, 0.16926,   2.45221, 1.65369, -2.84231,  -0.58593,  	  58.65941, 60.00000, 0.01182,     	 0.49074, 0.13202,   21.84937,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.1,   0.03758, 0.27975,   -1.50600, 0.83223, 1.79532,  0.29688,  	  -0.02419, 0.17432,   2.54629, 1.31440, -2.88743,  -0.59355,  	  58.60609, 60.00000, 0.01249,     	 0.49330, 0.14929,   21.73192,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.1,   0.04038, 0.27823,   -1.48271, 1.00503, 1.81965,  0.28712,  	  -0.02244, 0.17771,   2.62779, 0.97834, -2.92292,  -0.59570,  	  58.55788, 60.00000, 0.01315,     	 0.49562, 0.16008,   21.65277,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.1,   0.04313, 0.27303,   -1.45173, 1.16191, 1.84567,  0.26856,  	  -0.02066, 0.17905,   2.67887, 0.64144, -2.90410,  -0.59004,  	  58.50256, 60.00000, 0.01286,     	 0.49693, 0.15679,   21.66150,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.1,   0.04581, 0.26108,   -1.34534, 1.39224, 1.88554,  0.25398,  	  -0.01886, 0.18306,   2.77515, 0.12932, -2.88402,  -0.59574,  	  58.42435, 60.00000, 0.01227,     	 0.49724, 0.14062,   21.75201,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.1,   0.04844, 0.25737,   -1.32505, 1.46255, 1.93370,  0.24629,  	  -0.01700, 0.18345,   2.79364, -0.03968, -2.89272,  -0.58613,  	  58.40217, 60.00000, 0.01207,     	 0.49886, 0.14162,   21.73332,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.2,   0.05097, 0.23661,   -1.32357, 1.60274, 1.91630,  0.22988,  	  -0.01519, 0.16964,   2.81356, -0.37773, -2.86057,  -0.57813,  	  58.33475, 60.00000, 0.01198,     	 0.49566, 0.08164,   22.10164,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.2,   0.05333, 0.24146,   -1.30977, 1.73541, 1.88039,  0.22558,  	  -0.01347, 0.17603,   2.85300, -0.70387, -2.76603,  -0.56505,  	  58.23880, 60.00000, 0.01232,     	 0.49398, 0.05078,   22.29206,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.2,   0.05573, 0.23605,   -1.24215, 1.86179, 1.91613,  0.21875,  	  -0.01170, 0.17599,   2.83094, -1.03356, -2.81405,  -0.55664,  	  58.16728, 60.00000, 0.01257,     	 0.49377, 0.04207,   22.34238,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.2,   0.05805, 0.23542,   -1.25868, 1.98655, 1.89330,  0.21152,  	  -0.00996, 0.17615,   2.88960, -1.34798, -2.76767,  -0.54238,  	  58.06389, 60.00000, 0.01390,     	 0.49277, 0.02406,   22.45471,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.2,   0.06030, 0.22292,   -1.21219, 2.10504, 1.86192,  0.19962,  	  -0.00827, 0.17059,   2.90412, -1.66581, -2.72175,  -0.53437,  	  57.98166, 60.00000, 0.01499,     	 0.48945, -0.02085,   22.73772,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.2,   0.06251, 0.21409,   -1.18845, 2.21641, 1.91825,  0.19727,  	  -0.00657, 0.16478,   2.88130, -1.97167, -2.76530,  -0.53125,  	  57.90240, 60.00000, 0.01592,     	 0.48772, -0.04048,   22.86311,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.2,   0.06460, 0.20892,   -1.18856, 2.27438, 1.86442,  0.18282,  	  -0.00496, 0.16289,   2.94624, -2.12312, -2.69049,  -0.52812,  	  57.83736, 60.00000, 0.01679,     	 0.48306, -0.09325,   23.20344,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.2,   0.06670, 0.20449,   -1.14797, 2.42811, 1.93697,  0.18359,  	  -0.00329, 0.16208,   2.92121, -2.58117, -2.74155,  -0.51564,  	  57.73289, 60.00000, 0.01781,     	 0.48162, -0.10125,   23.25994,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.2,   0.06869, 0.20101,   -1.12336, 2.52195, 1.88176,  0.17032,  	  -0.00170, 0.16139,   2.92655, -2.87252, -2.66920,  -0.49689,  	  57.65253, 60.00000, 0.01891,     	 0.47882, -0.12464,   23.41619,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.2,   0.07071, 0.19526,   -1.11861, 2.61538, 1.93440,  0.17012,  	  -0.00007, 0.15634,   2.91549, -3.16400, -2.72420,  -0.48711,  	  57.57169, 60.00000, 0.02000,     	 0.47844, -0.11612,   23.37057,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.3,   0.07265, 0.17951,   -1.04393, 2.70762, 1.90598,  0.15248,  	  0.00149, 0.14691,   2.85817, -3.44020, -2.70566,  -0.47272,  	  57.48444, 60.00000, 0.02063,     	 0.47590, -0.13586,   23.50217,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.3,   0.07445, 0.17992,   -1.08419, 2.83721, 1.85336,  0.15629,  	  0.00295, 0.14472,   2.87858, -3.84715, -2.62384,  -0.46484,  	  57.35623, 60.00000, 0.02092,     	 0.47357, -0.14797,   23.59126,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.3,   0.07623, 0.16783,   -1.02284, 2.87802, 1.86305,  0.14259,  	  0.00441, 0.13936,   2.85544, -3.98413, -2.63426,  -0.45119,  	  57.30926, 60.00000, 0.02076,     	 0.46993, -0.17496,   23.77387,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.3,   0.07795, 0.16804,   -0.98431, 2.94708, 1.88412,  0.13477,  	  0.00584, 0.14255,   2.86079, -4.24030, -2.62313,  -0.44160,  	  57.16551, 60.00000, 0.02109,     	 0.47037, -0.14685,   23.61020,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.3,   0.07961, 0.16452,   -0.93834, 3.01689, 1.86195,  0.12306,  	  0.00727, 0.14305,   2.84416, -4.49615, -2.58452,  -0.42970,  	  57.05268, 60.00000, 0.02068,     	 0.47024, -0.12712,   23.49832,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.3,   0.08121, 0.15586,   -0.88424, 3.07856, 1.85177,  0.11661,  	  0.00867, 0.13907,   2.80868, -4.74034, -2.54549,  -0.40528,  	  56.91827, 60.00000, 0.02034,     	 0.47027, -0.10854,   23.39142,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.3,   0.08275, 0.14088,   -0.87341, 3.13939, 1.85590,  0.10391,  	  0.01003, 0.12542,   2.76627, -4.97748, -2.55149,  -0.38789,  	  56.84634, 60.00000, 0.02026,     	 0.46812, -0.12078,   23.47803,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.3,   0.08412, 0.13098,   -0.86292, 3.21710, 1.78616,  0.10158,  	  0.01127, 0.11687,   2.67772, -5.30874, -2.44936,  -0.37111,  	  56.74377, 60.00000, 0.01992,     	 0.46393, -0.15417,   23.70091,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.3,   0.08546, 0.13156,   -0.82701, 3.24084, 1.79868,  0.09551,  	  0.01247, 0.11896,   2.65927, -5.41509, -2.46983,  -0.34727,  	  56.71282, 60.00000, 0.01991,     	 0.46459, -0.12230,   23.51367,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.3,   0.08673, 0.12045,   -0.83703, 3.31713, 1.73809,  0.09182,  	  0.01361, 0.10596,   2.51009, -5.71504, -2.40341,  -0.32434,  	  56.61640, 60.00000, 0.01918,     	 0.46240, -0.12867,   23.56537,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.4,   0.08793, 0.12095,   -0.80651, 3.33433, 1.71382,  0.07695,  	  0.01467, 0.10795,   2.50741, -5.80885, -2.38651,  -0.30957,  	  56.59201, 60.00000, 0.01936,     	 0.46425, -0.08299,   23.29019,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.4,   0.08906, 0.10840,   -0.73955, 3.37116, 1.69025,  0.06680,  	  0.01570, 0.10212,   2.45396, -5.98733, -2.32986,  -0.29024,  	  56.53699, 60.00000, 0.01923,     	 0.46318, -0.07921,   23.27639,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.4,   0.09011, 0.09555,   -0.67643, 3.40268, 1.70891,  0.05333,  	  0.01671, 0.09369,   2.37876, -6.16030, -2.32512,  -0.27423,  	  56.45095, 60.00000, 0.01936,     	 0.46299, -0.06720,   23.20825,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.4,   0.09099, 0.07543,   -0.53970, 3.43532, 1.65300,  0.03133,  	  0.01762, 0.08410,   2.23139, -6.38755, -2.21493,  -0.24432,  	  56.31056, 60.00000, 0.01923,     	 0.45915, -0.10293,   23.44038,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.4,   0.09175, 0.07309,   -0.49717, 3.44322, 1.64060,  0.01993,  	  0.01847, 0.08677,   2.18050, -6.45411, -2.16845,  -0.21818,  	  56.25570, 60.00000, 0.01956,     	 0.46086, -0.06298,   23.19828,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.4,   0.09238, 0.05397,   -0.39588, 3.44277, 1.58944,  0.00395,  	  0.01928, 0.07498,   1.95193, -6.63478, -2.07605,  -0.18178,  	  56.12095, 60.00000, 0.01870,     	 0.46191, -0.03456,   23.02462,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.4,   0.09290, 0.04634,   -0.36529, 3.44389, 1.56957,  -0.01953,  	  0.02001, 0.06909,   1.88587, -6.68902, -2.03506,  -0.15021,  	  56.06670, 60.00000, 0.01925,     	 0.46377, -0.00027,   22.81352,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.4,   0.09329, 0.02922,   -0.27430, 3.42911, 1.54894,  -0.02109,  	  0.02068, 0.05707,   1.71755, -6.77516, -1.95541,  -0.11328,  	  55.99725, 60.00000, 0.01884,     	 0.46410, 0.00813,   22.76109,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.4,   0.09354, 0.01231,   -0.16446, 3.39915, 1.45632,  -0.04096,  	  0.02121, 0.04761,   1.50084, -6.86906, -1.88338,  -0.08613,  	  55.88495, 60.00000, 0.01793,     	 0.46449, 0.01974,   22.68953,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.4,   0.09361, -0.00272,   -0.05492, 3.36939, 1.43549,  -0.05858,  	  0.02167, 0.04096,   1.37880, -6.91479, -1.78734,  -0.06057,  	  55.79826, 60.00000, 0.01711,     	 0.46489, 0.02701,   22.64401,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.5,   0.09357, -0.01413,   0.01133, 3.33305, 1.40243,  -0.07211,  	  0.02207, 0.03551,   1.65357, -6.94812, 0.28030,  -0.03348,  	  55.71227, 60.00000, 0.01619,     	 0.46681, 0.05383,   22.47885,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.5,   0.09337, -0.02800,   0.07933, 3.28470, 1.36366,  -0.08201,  	  0.02240, 0.02899,   1.53058, -6.95640, 0.38299,  -0.00986,  	  55.64318, 60.00000, 0.01534,     	 0.47093, 0.10464,   22.15498,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.5,   0.09305, -0.04175,   0.17092, 3.23584, 1.31410,  -0.09764,  	  0.02266, 0.01937,   1.35112, -6.95792, 0.44379,  0.02342,  	  55.61507, 60.00000, 0.01418,     	 0.47262, 0.11871,   22.05977,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.5,   0.09256, -0.05901,   0.21352, 3.18140, 1.25618,  -0.10547,  	  0.02280, 0.00468,   1.10192, -6.92226, 0.55550,  0.07207,  	  55.56277, 60.00000, 0.01307,     	 0.47720, 0.16715,   21.74506,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.5,   0.09193, -0.07139,   -0.08675, 3.11413, -0.82704,  -0.12104,  	  0.02281, -0.00671,   0.89793, -6.87047, 0.64356,  0.10918,  	  55.55854, 60.00000, 0.01274,     	 0.47848, 0.16738,   21.73212,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.5,   0.09117, -0.08514,   -0.02474, 3.04712, -0.86595,  -0.13469,  	  0.02273, -0.01095,   0.81793, -6.80969, 0.71237,  0.12291,  	  55.51354, 60.00000, 0.01185,     	 0.48185, 0.19362,   21.55509,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.5,   0.09031, -0.08761,   0.02397, 3.01075, -0.88774,  -0.14590,  	  0.02262, -0.01243,   0.77252, -6.77280, 0.77311,  0.13242,  	  55.49751, 60.00000, 0.01182,     	 0.48268, 0.18456,   21.59988,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.5,   0.08942, -0.09768,   0.11660, 2.88835, -0.89196,  -0.15430,  	  0.02249, -0.01531,   0.65056, -6.64703, 0.78257,  0.14840,  	  55.48819, 60.00000, 0.01006,     	 0.48185, 0.15752,   21.76022,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.5,   0.08842, -0.10480,   0.16250, 2.84876, -0.91652,  -0.16894,  	  0.02233, -0.01659,   0.62453, -6.60394, 0.87687,  0.16992,  	  55.47234, 60.00000, 0.00980,     	 0.48468, 0.17989,   21.61011,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.5,   0.08730, -0.12402,   0.27011, 2.71474, -0.95518,  -0.17768,  	  0.02212, -0.02811,   0.36468, -6.45293, 0.95393,  0.19906,  	  55.48555, 60.00000, 0.00863,     	 0.48731, 0.19739,   21.48855,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.6,   0.08604, -0.12985,   0.27570, 2.61389, -1.03520,  -0.17578,  	  0.02179, -0.04297,   0.09343, -6.32323, 1.03856,  0.24217,  	  55.47102, 60.00000, 0.00738,     	 0.48744, 0.18271,   21.57078,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.6,   0.08470, -0.14025,   0.24936, 2.52279, -1.10784,  -0.16993,  	  0.02132, -0.05307,   0.02393, -6.18093, 1.09862,  0.25000,  	  55.46528, 60.00000, 0.00674,     	 0.49048, 0.20214,   21.43558,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.6,   0.08329, -0.13975,   0.25422, 2.43464, -1.15763,  -0.16992,  	  0.02077, -0.05629,   -0.04327, -6.02919, 1.13605,  0.25781,  	  55.45921, 60.00000, 0.00563,     	 0.49250, 0.20768,   21.38778,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.6,   0.08190, -0.13799,   0.23963, 2.34651, -1.15969,  -0.16407,  	  0.02021, -0.05841,   -0.09497, -5.87745, 1.13127,  0.26171,  	  55.45293, 60.00000, 0.00532,     	 0.49351, 0.19882,   21.43008,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.6,   0.08055, -0.13792,   0.27325, 2.26718, -1.16445,  -0.16796,  	  0.01963, -0.05906,   -0.14730, -5.73788, 1.10850,  0.26561,  	  55.48661, 60.00000, 0.00521,     	 0.49281, 0.16934,   21.60382,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.6,   0.07918, -0.13714,   0.25125, 2.17902, -1.20482,  -0.16211,  	  0.01902, -0.06473,   -0.28277, -5.57031, 1.15382,  0.28514,  	  55.48619, 60.00000, 0.00505,     	 0.49197, 0.14108,   21.77175,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.6,   0.07777, -0.14273,   0.21637, 2.09304, -1.25481,  -0.15430,  	  0.01834, -0.07391,   -0.36763, -5.40263, 1.19488,  0.29492,  	  55.52617, 60.00000, 0.00523,     	 0.49330, 0.14458,   21.74121,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.6,   0.07634, -0.14299,   0.23126, 2.01523, -1.30069,  -0.15625,  	  0.01758, -0.07484,   -0.38203, -5.23164, 1.21071,  0.29103,  	  55.60625, 60.00000, 0.00462,     	 0.49373, 0.13432,   21.79637,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.6,   0.07491, -0.13939,   0.24020, 1.97477, -1.29878,  -0.15449,  	  0.01683, -0.07306,   -0.40222, -5.15091, 1.22730,  0.29473,  	  55.64626, 60.00000, 0.00416,     	 0.49324, 0.11398,   21.91627,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.6,   0.07353, -0.13855,   0.21679, 1.88745, -1.28876,  -0.14844,  	  0.01610, -0.07467,   -0.42240, -4.97699, 1.19671,  0.28379,  	  55.73266, 60.00000, 0.00337,     	 0.49194, 0.08764,   22.07684,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.07214, -0.13844,   0.17181, 1.78174, -1.31356,  -0.13871,  	  0.01534, -0.07755,   -0.40337, -4.73471, 1.21883,  0.28125,  	  55.86686, 60.00000, 0.00241,     	 0.49517, 0.12098,   21.86080,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.07077, -0.13503,   0.15946, 1.74437, -1.32382,  -0.12598,  	  0.01457, -0.07874,   -0.45756, -4.66060, 1.20968,  0.27988,  	  55.90963, 60.00000, 0.00162,     	 0.49669, 0.12692,   21.81485,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.06948, -0.12391,   0.06642, 1.65094, -1.32922,  -0.11524,  	  0.01379, -0.07893,   -0.43768, -4.41203, 1.16855,  0.27148,  	  56.05832, 60.00000, 0.00110,     	 0.49731, 0.12164,   21.83975,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.06827, -0.11661,   0.01856, 1.59137, -1.34630,  -0.10547,  	  0.01300, -0.07846,   -0.41101, -4.26320, 1.13547,  0.25978,  	  56.14565, 60.00000, 0.00128,     	 0.49781, 0.11561,   21.87000,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.06712, -0.11383,   -0.00263, 1.53565, -1.34242,  -0.09962,  	  0.01223, -0.07823,   -0.40801, -4.11104, 1.12185,  0.25391,  	  56.18244, 60.00000, 0.00164,     	 0.49972, 0.12859,   21.78058,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.06601, -0.10574,   -0.04165, 1.49068, -1.34983,  -0.09180,  	  0.01145, -0.07512,   -0.36576, -3.96805, 1.09410,  0.24024,  	  56.17168, 60.00000, 0.00297,     	 0.50071, 0.12783,   21.77680,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.06497, -0.10154,   -0.08834, 1.44423, -1.35412,  -0.08204,  	  0.01069, -0.07579,   -0.35141, -3.83471, 1.07588,  0.23243,  	  56.19546, 60.00000, 0.00370,     	 0.50307, 0.14395,   21.66588,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.06398, -0.09614,   -0.12159, 1.41203, -1.36898,  -0.07617,  	  0.00992, -0.07617,   -0.38079, -3.71049, 1.04250,  0.23242,  	  56.25934, 60.00000, 0.00461,     	 0.50445, 0.14535,   21.64675,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.06302, -0.09385,   -0.16185, 1.36944, -1.36088,  -0.06642,  	  0.00915, -0.07686,   -0.37302, -3.56770, 1.05504,  0.22656,  	  56.31406, 60.00000, 0.00572,     	 0.50718, 0.16362,   21.52061,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.06212, -0.08316,   -0.24165, 1.33958, -1.38368,  -0.05274,  	  0.00837, -0.07531,   -0.32951, -3.44949, 1.00776,  0.21290,  	  56.35875, 60.00000, 0.00735,     	 0.50889, 0.16540,   21.49653,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.06130, -0.07696,   -0.31257, 1.31866, -1.37720,  -0.03907,  	  0.00761, -0.07736,   -0.33671, -3.33439, 0.97204,  0.20899,  	  56.39073, 60.00000, 0.00789,     	 0.51038, 0.16581,   21.48214,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.06055, -0.07228,   -0.36469, 1.30043, -1.41707,  -0.03125,  	  0.00681, -0.07888,   -0.27017, -3.20962, 0.94620,  0.19142,  	  56.41926, 60.00000, 0.00860,     	 0.51621, 0.21892,   21.13234,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.05986, -0.06547,   -0.41551, 1.28720, -1.40652,  -0.02148,  	  0.00601, -0.07843,   -0.33125, -3.09719, 0.90549,  0.19727,  	  56.40067, 60.00000, 0.00996,     	 0.51632, 0.19419,   21.27238,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.05923, -0.05974,   -0.47752, 1.28179, -1.39573,  -0.00977,  	  0.00523, -0.07920,   -0.34298, -2.98773, 0.87606,  0.19530,  	  56.32872, 60.00000, 0.01070,     	 0.51695, 0.17783,   21.36048,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.05865, -0.05689,   -0.50663, 1.27651, -1.42222,  -0.00586,  	  0.00443, -0.07958,   -0.32660, -2.87825, 0.85715,  0.18750,  	  56.25675, 60.00000, 0.01160,     	 0.51887, 0.18104,   21.32644,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.05810, -0.05514,   -0.52628, 1.27438, -1.41261,  -0.00195,  	  0.00364, -0.08145,   -0.33766, -2.77483, 0.83923,  0.18554,  	  56.17523, 60.00000, 0.01254,     	 0.52131, 0.19051,   21.25267,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.05757, -0.04934,   -0.53828, 1.27792, -1.41252,  -0.00000,  	  0.00286, -0.07356,   -0.26222, -2.72465, 0.83271,  0.16994,  	  56.12815, 60.00000, 0.01351,     	 0.52194, 0.17712,   21.32352,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.05709, -0.04547,   -0.62177, 1.28538, -1.43782,  0.01367,  	  0.00208, -0.07947,   -0.30696, -2.62394, 0.81768,  0.17383,  	  56.04307, 60.00000, 0.01430,     	 0.52463, 0.19036,   21.22646,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.05666, -0.04063,   -0.65588, 1.28899, -1.43699,  0.01602,  	  0.00129, -0.07775,   -0.28724, -2.52698, 0.79278,  0.15898,  	  56.03671, 60.00000, 0.01529,     	 0.52552, 0.17819,   21.28846,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.05626, -0.03721,   -0.69405, 1.30383, -1.41677,  0.02729,  	  0.00053, -0.07826,   -0.27641, -2.39193, 0.77338,  0.16018,  	  56.01728, 60.00000, 0.01564,     	 0.52694, 0.17569,   21.29101,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.05591, -0.03096,   -0.75217, 1.32631, -1.44125,  0.03515,  	  -0.00024, -0.07726,   -0.24052, -2.30057, 0.75015,  0.14844,  	  56.00719, 60.00000, 0.01588,     	 0.53041, 0.19818,   21.13482,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.05562, -0.02583,   -0.79947, 1.34248, -1.43752,  0.04296,  	  -0.00101, -0.07712,   -0.24191, -2.21258, 0.71876,  0.14453,  	  55.99110, 60.00000, 0.01562,     	 0.53203, 0.19525,   21.13827,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.05538, -0.02192,   -0.84517, 1.37041, -1.45868,  0.04883,  	  -0.00179, -0.07975,   -0.24055, -2.13360, 0.68285,  0.14062,  	  55.93402, 60.00000, 0.01630,     	 0.53719, 0.23754,   20.85550,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.05517, -0.01936,   -0.86625, 1.39724, -1.48098,  0.05078,  	  -0.00259, -0.07841,   -0.22654, -2.05454, 0.67769,  0.13477,  	  55.82681, 60.00000, 0.01668,     	 0.54192, 0.26722,   20.64783,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.05499, -0.01680,   -0.89303, 1.42429, -1.47258,  0.05469,  	  -0.00338, -0.07831,   -0.24429, -1.97568, 0.65411,  0.13476,  	  55.72290, 60.00000, 0.01753,     	 0.54545, 0.27887,   20.55265,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.05482, -0.01603,   -0.92358, 1.46093, -1.48681,  0.05859,  	  -0.00417, -0.07974,   -0.26001, -1.89979, 0.66194,  0.13477,  	  55.61882, 60.00000, 0.01773,     	 0.54854, 0.28304,   20.50361,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.05466, -0.01704,   -0.90030, 1.48914, -1.49633,  0.05274,  	  -0.00497, -0.07710,   -0.26648, -1.82104, 0.65889,  0.13282,  	  55.55572, 60.00000, 0.01843,     	 0.54967, 0.26160,   20.61587,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.05448, -0.01699,   -0.90209, 1.51835, -1.48258,  0.05273,  	  -0.00574, -0.07755,   -0.25842, -1.74211, 0.66313,  0.12891,  	  55.53628, 60.00000, 0.01850,     	 0.55275, 0.26808,   20.55605,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.05432, -0.01640,   -0.89541, 1.54461, -1.47443,  0.05078,  	  -0.00649, -0.07337,   -0.27031, -1.67285, 0.64990,  0.12890,  	  55.51401, 60.00000, 0.01874,     	 0.55462, 0.25756,   20.60078,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.05418, -0.01262,   -0.93707, 1.57701, -1.48473,  0.05664,  	  -0.00724, -0.07522,   -0.24509, -1.60021, 0.64122,  0.12109,  	  55.48838, 60.00000, 0.01884,     	 0.55842, 0.27269,   20.48401,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.05407, -0.01088,   -0.97734, 1.60956, -1.49178,  0.06250,  	  -0.00799, -0.07574,   -0.28203, -1.52752, 0.63064,  0.12499,  	  55.46899, 60.00000, 0.01890,     	 0.56024, 0.26054,   20.53875,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
